"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[0.0, 0.0], [-5.0, -321.0], [1.0, -642.0], [151.0, -660.0], [259.0, -691.0], [423.0, -738.0], [547.0, -770.0], [680.0, -801.0], [858.0, -837.0], [988.0, -682.0], [1075.0, -620.0], [1211.0, -553.0], [1319.0, -527.0], [1481.0, -526.0], [1597.0, -540.0], [1737.0, -564.0], [1719.0, -440.0], [1708.0, -317.0], [1718.0, -194.0], [1736.0, -70.0], [1596.0, -95.0], [1480.0, -109.0], [1318.0, -109.0], [1210.0, -83.0], [1074.0, -17.0], [986.0, 45.0], [856.0, 199.0], [678.0, 162.0], [545.0, 131.0], [421.0, 98.0], [257.0, 50.0], [149.0, 19.0]]","[[-485.0, -1123.0], [-307.0, -1086.0], [-174.0, -1055.0], [-50.0, -1022.0], [114.0, -974.0], [217.624, -944.256], [251.0, -940.0], [371.0, -924.0], [376.0, -603.0], [370.0, -282.0], [365.083, -224.726], [382.0, -94.0], [488.0, 232.0], [493.0, 553.0], [487.0, 874.0], [337.0, 892.0], [229.0, 923.0], [65.0, 970.0], [-59.0, 1002.0], [-192.0, 1033.0], [-370.0, 1069.0], [-500.0, 914.0], [-565.89, 867.044], [-641.0, 837.0], [-858.0, 837.0], [-923.9, 758.427], [-993.0, 758.0], [-1109.0, 772.0], [-1249.0, 796.0], [-1385.0, 618.0], [-1520.0, 564.0], [-1737.0, 564.0], [-1719.0, 440.0], [-1712.233, 364.337], [-1814.0, 243.0], [-1901.0, 181.0], [-1944.72, 159.462], [-2563.0, 125.0], [-2561.0, -34.0], [-2543.0, -158.0], [-2539.819, -193.571], [-2544.0, -245.0], [-2562.0, -369.0], [-2560.0, -528.0], [-1995.072, -533.891], [-1898.0, -581.0], [-1810.0, -643.0], [-1680.0, -797.0], [-1506.357, -798.811], [-1485.0, -870.0], [-1365.0, -854.0], [-1251.213, -833.681], [-1229.0, -831.0], [-1067.0, -831.0], [-959.0, -857.0], [-823.0, -923.0], [-735.0, -985.0], [-605.0, -1139.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[0.0, 0.0], [8.0, -148.0], [26.0, -299.0], [68.0, -462.0], [179.0, -449.0], [288.0, -446.0], [401.0, -463.0], [548.0, -497.0], [764.0, -545.0], [805.0, -350.0], [887.0, -196.0], [755.0, -176.0], [655.0, -155.0], [523.0, -121.0], [272.0, -52.0], [117.0, -11.0]]","[[371.0, -924.0], [363.0, -776.0], [348.079, -602.211], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [480.0, 380.0], [462.0, 531.0], [420.0, 694.0], [309.0, 681.0], [200.0, 678.0], [87.0, 695.0], [-60.0, 729.0], [-276.0, 777.0], [-412.0, 599.0], [-547.0, 545.0], [-764.0, 545.0], [-805.0, 350.0], [-887.0, 196.0], [-875.342, 145.833], [-1590.0, 106.0], [-1631.0, -89.0], [-1713.0, -243.0], [-1711.0, -402.0], [-1579.0, -422.0], [-1479.0, -443.0], [-1347.0, -477.0], [-1096.0, -546.0], [-941.0, -587.0], [-824.0, -598.0], [-679.197, -599.51], [-678.0, -604.0], [-636.0, -744.0], [-504.0, -764.0], [-404.0, -785.0], [-272.0, -819.0], [-21.0, -888.0], [134.0, -929.0], [251.0, -940.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[14.0, -994.0], [190.0, -968.0], [371.0, -928.0], [530.0, -739.0], [699.0, -696.0], [845.0, -662.0], [1065.0, -617.0], [1177.0, -565.0], [1160.0, -367.0], [1154.0, -251.0], [1156.0, -53.0], [1166.0, 95.0], [1188.0, 265.0], [1294.0, 591.0], [1020.0, 616.0], [896.0, 632.0], [703.0, 675.0], [565.0, 733.0], [358.0, 852.0], [224.0, 821.0], [11.0, 775.0], [-164.0, 717.0], [-278.0, 663.0], [-405.0, 594.0], [-603.024, 501.232], [-652.0, 485.0], [-766.0, 431.0], [-893.0, 362.0], [-1115.0, 258.0], [-1124.084, 142.639], [-1303.0, 104.0], [-1478.0, 46.0], [-1592.0, -8.0], [-1719.0, -77.0], [-1941.0, -181.0], [-1951.0, -308.0], [-1959.0, -432.0], [-1957.0, -591.0], [-1764.0, -621.0], [-1616.0, -643.0], [-1504.0, -657.0], [-1348.0, -668.0], [-956.244, -672.086], [-924.0, -793.0], [-882.0, -933.0], [-689.0, -963.0], [-541.0, -985.0], [-429.0, -999.0], [-273.0, -1010.0], [-106.0, -1010.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[-260.0, -966.0], [38.0, -954.0], [251.0, -940.0], [371.0, -924.0], [363.0, -752.0], [348.296, -580.737], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [480.0, 404.0], [179.0, 398.0], [4.0, 397.0], [-128.0, 399.0], [-230.0, 404.0], [-388.0, 426.0], [-543.0, 480.0], [-863.0, 343.0], [-935.584, 248.0], [-1031.0, 248.0], [-1351.0, 111.0], [-1318.0, -31.0], [-1274.0, -157.0], [-1273.85, -158.497], [-1857.0, -191.0], [-2177.0, -328.0], [-2175.0, -487.0], [-2033.0, -541.0], [-1872.0, -592.0], [-1733.0, -614.0], [-1609.0, -624.0], [-1492.0, -627.0], [-1157.603, -630.487], [-1142.0, -689.0], [-1100.0, -829.0], [-958.0, -883.0], [-797.0, -934.0], [-658.0, -956.0], [-534.0, -966.0], [-417.0, -969.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[-117.0, -1156.0], [19.0, -978.0], [114.0, -940.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [348.691, -541.594], [1077.0, -501.0], [1197.0, -485.0], [1195.0, -326.0], [1178.0, -128.0], [1175.017, -70.327], [1176.0, 27.0], [1186.0, 175.0], [1208.0, 345.0], [1314.0, 671.0], [1312.0, 830.0], [449.0, 839.0], [319.0, 882.0], [279.0, 1032.0], [237.0, 1172.0], [117.0, 1156.0], [-19.0, 978.0], [-114.0, 940.0], [-251.0, 940.0], [-371.0, 924.0], [-354.0, 726.0], [-348.0, 610.0], [-348.691, 541.594], [-1077.0, 501.0], [-1197.0, 485.0], [-1195.0, 326.0], [-1178.0, 128.0], [-1175.017, 70.327], [-1176.0, -27.0], [-1186.0, -175.0], [-1208.0, -345.0], [-1314.0, -671.0], [-1312.0, -830.0], [-449.0, -839.0], [-319.0, -882.0], [-279.0, -1032.0], [-237.0, -1172.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[242.0, -1960.0], [371.0, -1931.0], [371.0, -1186.0], [382.0, -1101.0], [488.0, -775.0], [488.0, 239.0], [359.0, 268.0], [182.0, 210.0], [-7.0, 122.0], [-128.0, 60.0], [-236.703, 0.708], [-306.0, -22.0], [-398.081, -64.874], [-471.0, -81.0], [-583.0, -74.0], [-787.0, -23.0], [-923.0, -201.0], [-1058.0, -255.0], [-1275.0, -255.0], [-1260.0, -394.0], [-1250.0, -499.0], [-1251.655, -516.713], [-1321.0, -549.0], [-1442.0, -611.0], [-1536.481, -662.535], [-2101.0, -694.0], [-2099.0, -853.0], [-2084.0, -992.0], [-2082.509, -1007.651], [-2086.0, -1045.0], [-2101.0, -1184.0], [-2099.0, -1343.0], [-1587.471, -1348.335], [-1561.0, -1360.0], [-1440.0, -1426.0], [-1319.0, -1488.0], [-1130.0, -1575.0], [-1048.889, -1602.037], [-1024.0, -1685.0], [-904.0, -1669.0], [-771.568, -1635.892], [-662.656, -1637.028], [-604.0, -1650.0], [-486.0, -1702.0], [-365.0, -1768.0], [-244.0, -1830.0], [-55.0, -1917.0], [122.0, -1976.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[411.0, -1544.0], [394.0, -1346.0], [388.0, -1230.0], [390.0, -1032.0], [400.0, -884.0], [422.0, -714.0], [528.0, -388.0], [505.0, -222.0], [496.0, -59.0], [492.0, 109.0], [488.0, 232.0], [492.0, 355.0], [496.0, 523.0], [505.0, 686.0], [528.0, 852.0], [369.0, 851.0], [242.0, 770.0], [136.0, 733.0], [-4.0, 690.0], [-159.0, 648.0], [-278.0, 601.0], [-425.0, 534.0], [-573.0, 456.0], [-592.221, 430.843], [-647.0, 416.0], [-766.0, 369.0], [-913.0, 302.0], [-1061.0, 224.0], [-1047.75, 114.467], [-1072.0, 99.0], [-1178.0, 62.0], [-1318.0, 19.0], [-1473.0, -23.0], [-1592.0, -70.0], [-1739.0, -137.0], [-1887.0, -215.0], [-1885.0, -374.0], [-1870.0, -498.0], [-1869.623, -502.267], [-1887.0, -663.0], [-1885.0, -822.0], [-1737.0, -900.0], [-1590.0, -967.0], [-1471.0, -1014.0], [-1316.0, -1056.0], [-1176.0, -1099.0], [-1070.0, -1136.0], [-943.0, -1217.0], [-704.721, -1219.485], [-662.0, -1242.0], [-515.0, -1309.0], [-396.0, -1356.0], [-241.0, -1398.0], [-101.0, -1441.0], [5.0, -1478.0], [132.0, -1559.0], [291.0, -1560.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[-76.0, -85.0], [-178.0, -200.0], [-270.0, -306.0], [-412.0, -374.0], [-958.0, -383.0], [-954.0, -543.0], [-366.0, -560.0], [-269.0, -659.0], [-90.0, -708.0], [-4.0, -539.0], [40.0, -443.0], [94.0, -312.0], [140.0, -190.0], [189.0, -42.0], [4.0, 5.0]]","[[367.0, -929.0], [447.0, -839.0], [549.0, -724.0], [641.0, -618.0], [752.675, -564.522], [1209.0, -557.0], [1329.0, -541.0], [1325.0, -381.0], [1308.0, -183.0], [1306.699, -157.839], [1308.0, -29.0], [1318.0, 119.0], [1340.0, 289.0], [1446.0, 615.0], [1442.0, 775.0], [854.0, 792.0], [757.0, 891.0], [578.0, 940.0], [442.0, 762.0], [307.0, 708.0], [90.0, 708.0], [4.0, 539.0], [-40.0, 443.0], [-94.0, 312.0], [-96.779, 304.629], [-736.0, 269.0], [-822.0, 100.0], [-866.0, 4.0], [-920.0, -127.0], [-966.0, -249.0], [-1015.0, -397.0], [-1013.0, -556.0], [-828.0, -603.0], [-19.084, -611.436], [20.0, -758.0], [62.0, -898.0], [247.0, -945.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[-135.0, -80.0], [-238.0, -203.0], [-240.0, -366.0], [-197.0, -485.0], [-114.0, -625.0], [-32.0, -555.0], [58.0, -445.0], [118.0, -305.0], [108.0, -151.0], [7.0, 13.0]]","[[364.0, -937.0], [506.0, -844.0], [609.0, -721.0], [611.0, -558.0], [594.0, -360.0], [588.0, -244.0], [588.416, -202.848], [598.0, -61.0], [620.0, 109.0], [726.0, 435.0], [728.0, 598.0], [685.0, 717.0], [602.0, 857.0], [520.0, 787.0], [430.0, 677.0], [416.356, 659.142], [331.0, 625.0], [114.0, 625.0], [32.0, 555.0], [-58.0, 445.0], [-118.0, 305.0], [-112.443, 219.418], [-712.0, 186.0], [-794.0, 116.0], [-884.0, 6.0], [-944.0, -134.0], [-942.0, -293.0], [-932.0, -447.0], [-831.0, -611.0], [32.0, -620.0], [99.193, -642.226], [101.0, -649.0], [143.0, -789.0], [244.0, -953.0]]"
"[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[-175.0, -72.0], [-304.0, -151.0], [-407.0, -193.0], [-510.0, -208.0], [-673.0, -192.0], [-790.0, -169.0], [-990.0, -124.0], [-1029.0, -292.0], [-760.0, -353.0], [-531.0, -404.0], [-413.0, -430.0], [-288.0, -510.0], [-252.0, -700.0], [-252.0, -862.0], [-274.0, -1015.0], [-533.0, -1157.0], [-762.0, -1207.0], [-1031.0, -1267.0], [-993.0, -1435.0], [-793.0, -1391.0], [-675.0, -1368.0], [-512.0, -1353.0], [-409.0, -1368.0], [-307.0, -1411.0], [-180.0, -1488.0], [6.0, -1568.0], [319.0, -1499.0], [270.0, -1290.0], [248.0, -1143.0], [241.0, -922.0], [242.0, -782.0], [242.0, -642.0], [246.0, -494.0], [257.0, -358.0], [322.0, -65.0], [15.0, 8.0]]","[[356.0, -932.0], [546.0, -852.0], [675.0, -773.0], [772.725, -733.151], [924.0, -748.0], [1041.0, -771.0], [1241.0, -816.0], [1361.0, -800.0], [1400.0, -632.0], [1383.0, -434.0], [1377.0, -318.0], [1379.0, -120.0], [1389.0, 28.0], [1400.669, 118.171], [1478.0, 356.0], [1517.0, 524.0], [1384.323, 554.087], [1379.0, 657.0], [1381.0, 855.0], [1391.0, 1003.0], [1413.0, 1173.0], [1519.0, 1499.0], [1481.0, 1667.0], [1281.0, 1623.0], [1163.0, 1600.0], [1000.0, 1585.0], [897.0, 1600.0], [795.0, 1643.0], [668.0, 1720.0], [482.0, 1800.0], [169.0, 1731.0], [44.461, 1568.0], [-6.0, 1568.0], [-319.0, 1499.0], [-286.0, 1357.0], [-269.485, 1286.558], [-250.753, 1161.397], [-832.0, 1129.0], [-1145.0, 1060.0], [-1143.0, 901.0], [-1094.0, 692.0], [-1072.0, 545.0], [-1067.559, 404.782], [-1068.0, 343.0], [-1068.0, 203.0], [-1072.0, 55.0], [-1083.0, -81.0], [-1148.0, -374.0], [-1146.0, -533.0], [-839.0, -606.0], [-145.471, -613.233], [-113.0, -735.0], [-71.0, -875.0], [236.0, -948.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[0.0, 0.0], [-5.0, -321.0], [1.0, -642.0], [151.0, -660.0], [259.0, -691.0], [423.0, -738.0], [547.0, -770.0], [680.0, -801.0], [858.0, -837.0], [988.0, -682.0], [1075.0, -620.0], [1211.0, -553.0], [1319.0, -527.0], [1481.0, -526.0], [1597.0, -540.0], [1737.0, -564.0], [1719.0, -440.0], [1708.0, -317.0], [1718.0, -194.0], [1736.0, -70.0], [1596.0, -95.0], [1480.0, -109.0], [1318.0, -109.0], [1210.0, -83.0], [1074.0, -17.0], [986.0, 45.0], [856.0, 199.0], [678.0, 162.0], [545.0, 131.0], [421.0, 98.0], [257.0, 50.0], [149.0, 19.0]]","[[-549.0, -198.0], [-416.0, -167.0], [-292.0, -134.0], [-128.0, -86.0], [-20.0, -55.0], [129.0, -36.0], [306.0, 22.0], [392.989, 62.503], [419.0, 56.0], [597.0, 93.0], [730.0, 124.0], [854.0, 157.0], [1018.0, 205.0], [1126.0, 236.0], [1275.0, 255.0], [1280.0, 576.0], [1275.837, 798.727], [1280.0, 1066.0], [1274.0, 1387.0], [1124.0, 1405.0], [1016.0, 1436.0], [852.0, 1483.0], [728.0, 1515.0], [595.0, 1546.0], [417.0, 1582.0], [396.508, 1576.877], [305.0, 1619.0], [128.0, 1678.0], [-22.0, 1696.0], [-130.0, 1727.0], [-294.0, 1774.0], [-418.0, 1806.0], [-551.0, 1837.0], [-729.0, 1873.0], [-858.0, 1844.0], [-988.0, 1689.0], [-1075.0, 1627.0], [-1205.1, 1562.907], [-1352.0, 1562.0], [-1468.0, 1576.0], [-1608.0, 1600.0], [-1737.0, 1571.0], [-1737.0, 557.0], [-1736.0, 550.111], [-1736.0, 63.0], [-1607.0, 34.0], [-1467.0, 59.0], [-1351.0, 73.0], [-1203.818, 73.0], [-1074.0, 10.0], [-986.0, -52.0], [-856.0, -206.0], [-727.0, -235.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[0.0, 0.0], [8.0, -148.0], [26.0, -299.0], [68.0, -462.0], [179.0, -449.0], [288.0, -446.0], [401.0, -463.0], [548.0, -497.0], [764.0, -545.0], [805.0, -350.0], [887.0, -196.0], [755.0, -176.0], [655.0, -155.0], [523.0, -121.0], [272.0, -52.0], [117.0, -11.0]]","[[306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [973.667, 312.083], [1158.0, 266.0], [1275.0, 255.0], [1267.0, 403.0], [1253.082, 531.975], [1260.0, 606.0], [1275.0, 745.0], [1267.0, 893.0], [1249.0, 1044.0], [1207.0, 1207.0], [1096.0, 1194.0], [987.0, 1191.0], [874.0, 1208.0], [727.0, 1242.0], [573.438, 1276.125], [548.0, 1290.0], [427.0, 1352.0], [238.0, 1439.0], [61.0, 1498.0], [-50.0, 1485.0], [-159.0, 1482.0], [-272.0, 1499.0], [-419.0, 1533.0], [-635.0, 1581.0], [-764.0, 1552.0], [-805.0, 1357.0], [-887.0, 1203.0], [-887.0, 189.0], [-758.0, 160.0], [-626.0, 140.0], [-614.854, 137.659], [-523.0, 114.0], [-272.0, 45.0], [-117.0, 4.0], [12.0, -25.0], [129.0, -36.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[-52.0, -80.0], [129.0, -40.0], [306.0, 18.0], [495.0, 106.0], [616.0, 168.0], [659.053, 191.483], [751.0, 185.0], [918.0, 185.0], [1094.0, 211.0], [1275.0, 251.0], [1434.0, 440.0], [1603.0, 483.0], [1749.0, 517.0], [1969.0, 562.0], [2081.0, 614.0], [2066.0, 753.0], [2056.0, 858.0], [2066.0, 965.0], [2081.0, 1104.0], [1807.0, 1129.0], [1683.0, 1145.0], [1490.0, 1188.0], [1352.0, 1246.0], [1145.0, 1365.0], [1074.163, 1348.612], [935.0, 1395.0], [661.0, 1420.0], [537.0, 1436.0], [487.975, 1446.923], [486.0, 1448.0], [365.0, 1510.0], [176.0, 1597.0], [-1.0, 1656.0], [-130.0, 1627.0], [-189.827, 1613.159], [-348.0, 1579.0], [-477.0, 1550.0], [-652.0, 1492.0], [-766.0, 1438.0], [-893.0, 1369.0], [-1115.0, 1265.0], [-1125.0, 1138.0], [-1133.0, 1014.0], [-1133.0, 0.0], [-1004.0, -29.0], [-811.0, -59.0], [-663.0, -81.0], [-551.0, -95.0], [-395.0, -106.0], [-228.0, -106.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[-382.0, -62.0], [-84.0, -50.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [718.921, 228.139], [764.0, 229.0], [1062.0, 241.0], [1275.0, 255.0], [1267.0, 427.0], [1254.284, 544.837], [1260.0, 606.0], [1275.0, 745.0], [1267.0, 917.0], [966.0, 911.0], [791.0, 910.0], [783.193, 910.118], [729.0, 934.0], [608.0, 1000.0], [487.0, 1062.0], [298.0, 1149.0], [121.0, 1208.0], [-180.0, 1202.0], [-355.0, 1201.0], [-487.0, 1203.0], [-589.0, 1208.0], [-734.978, 1228.326], [-902.0, 1284.0], [-1031.0, 1255.0], [-1351.0, 1118.0], [-1351.0, 104.0], [-1209.0, 50.0], [-1048.0, -1.0], [-919.0, -30.0], [-780.0, -52.0], [-656.0, -62.0], [-539.0, -65.0]]"
